,CLOSE_PRICE
VISHWARAJ,7.09
VIVIDHA,0.71
VLEGOV,21.01
VLSFINANCE,299.45
VMART,760.9
VMM,134.77
VMSTMT,53.68
VOLTAMP,8100.5
VOLTAS,1377.2
VPRPL,72.82
VRAJ,122.96
VRLLOG,269.25
VSSL,288.9
VSTIND,255.3
VSTL,126.81
VSTTILLERS,5760.0
VTL,446.3
WAAREEENER,2980.0
WAAREEINDO,440.05
WAAREERTL,948.9
WABAG,1245.8
WALCHANNAG,175.53
WANBURY,237.3
WCIL,121.32
WEALTH,1005.35
WEBELSOLAR,89.96
WEIZMANIND,100.01
WEL,171.3
WELCORP,793.3
WELENT,514.35
WELINV,1433.7
WELSPUNLIV,137.35
WENDT,8123.5
WESTLIFE,550.65
WEWIN,45.98
WEWORK,593.85
WHEELS,842.1
WHIRLPOOL,925.4
WILLAMAGOR,30.13
WINDLAS,782.0
WINDMACHIN,277.2
WINSOME,2.0
WIPL,154.46
WIPRO,260.6
WOCKPHARMA,1341.2
WONDERLA,543.6
WORTHPERI,141.56
WSI,83.67
WSTCSTPAPR,408.2
XCHANGING,82.16
XELPMOC,133.01
XPROINDIA,965.1
XTGLOBAL,38.05
YASHO,1574.4
YATHARTH,700.5
YATRA,176.79
YESBANK,21.92
YUKEN,849.8
ZAGGLE,348.2
ZEEL,94.17
ZEELEARN,7.25
ZEEMEDIA,8.97
ZENITHEXPO,245.0
ZENITHSTL,7.4
ZENSARTECH,736.1
ZENTEC,1389.1
ZFCVINDIA,14122.0
ZIMLAB,73.35
ZODIAC,306.95
ZODIACLOTH,87.84
ZOTA,1670.2
ZUARI,293.65
ZUARIIND,316.4
ZYDUSLIFE,929.15
ZYDUSWELL,426.4
